Time (s),X (m),Y (m),Z (m)
0.10200000000000008,0.12289238446304727,0.24480256492659774,1.0621827464737819
0.10400000000000008,0.12378821544102983,0.24499580181389158,1.062476463688
0.10600000000000008,0.12529531399724572,0.24514527501828007,1.0625496831930372
0.10800000000000008,0.12742284409710702,0.24526279500962211,1.0624007701724638
0.11000000000000008,0.13013855181960607,0.24532943602039675,1.0620671570843152
0.11200000000000009,0.1333685122405145,0.24530582623534547,1.0616160652603654
0.11400000000000009,0.13700125346423858,0.24514917014285725,1.0611296985556404
0.11600000000000009,0.14089759347446384,0.2448326370105281,1.0606871888054499
0.11800000000000009,0.14490412711224498,0.24436153252346654,1.0603478447513197
0.12000000000000009,0.14886803973829738,0.24378074005198438,1.0601406001260278
0.1220000000000001,0.15265056567432456,0.24317026555837928,1.0600629872307838
0.1240000000000001,0.15613474403901234,0.24263051191055662,1.0600897377789775
0.12600000000000008,0.15922671890449835,0.24226258581753002,1.060186647845454
0.12800000000000009,0.16185437187349705,0.24214936592132838,1.0603234823357262
0.1300000000000001,0.16396706571320266,0.24234156181377864,1.0604817073845008
0.1320000000000001,0.16553902999856507,0.2428502552712937,1.0606562080198818
0.1340000000000001,0.16657283099421136,0.2436370844387069,1.0608559537828266
0.1360000000000001,0.16711146122530873,0.24463661060457506,1.0610937256979511
0.1380000000000001,0.16723728393920503,0.24575683263997217,1.061385345789658
0.1400000000000001,0.1670705331712247,0.24689367364068243,1.061744630030513
0.1420000000000001,0.16676200134413352,0.24794826311191898,1.062177535746281
0.1440000000000001,0.16648043754977343,0.24884456632438193,1.0626754516714794
0.1460000000000001,0.166397445062408,0.24954358262797968,1.063208966273703
0.1480000000000001,0.16667221126416693,0.2500495983605444,1.0637256836266378
0.1500000000000001,0.1674397058016236,0.2504047982649049,1.0641552603247322
0.1520000000000001,0.1688052233020746,0.2506726471575696,1.0644214408344759
0.1540000000000001,0.17084384744814846,0.25091530436023496,1.0644575023129699
0.1560000000000001,0.1736016374438811,0.25117256016638645,1.0642200220533278
0.1580000000000001,0.17709491297081534,0.25144857282496863,1.0636975190653666
0.16000000000000011,0.18130499691791827,0.2517093416146378,1.0629134377467275
0.16200000000000012,0.1861708740391103,0.25189100143787596,1.0619235880826945
0.16400000000000012,0.1915849002666278,0.25191707313601713,1.060807948206685
0.16600000000000012,0.1973950143191076,0.2517210946892329,1.0596572752281153
0.16800000000000012,0.2034159489503046,0.2512694061977594,1.0585557597677948
0.17000000000000012,0.20944870839654306,0.25057749505384624,1.0575634517754933
0.17200000000000013,0.21530260580076924,0.24971419492236197,1.0567046436476404
0.17400000000000013,0.22081376369837385,0.24879172162202784,1.0559668492668632
0.17600000000000013,0.2258553209673193,0.24794463016291488,1.0553105537773075
0.17800000000000013,0.2303369538166481,0.24730474843725775,1.0546854670873202
0.18000000000000013,0.23419757175177933,0.24697871338196556,1.0540467012228285
0.18200000000000013,0.23739833282976422,0.2470317351793201,1.0533656087061012
0.18400000000000014,0.23992067531482547,0.24747891132722788,1.0526335040279293
0.18600000000000014,0.24177104541841904,0.24828363555060784,1.0518595354964997
0.18800000000000014,0.24299001707852502,0.24936252882637044,1.0510654904977144
0.19000000000000014,0.24366063091920614,0.2505970503007511,1.0502798467467285
0.19200000000000014,0.24391266468565856,0.25185099901465746,1.0495315870493631
0.19400000000000014,0.24392063503942701,0.25299215179203444,1.0488431356483232
0.19600000000000015,0.2438929830519466,0.2539155242210597,1.0482219559457562
0.19800000000000015,0.24405332764455906,0.25456388950037323,1.0476515500486372
0.20000000000000015,0.24461795557208568,0.25493977389297834,1.0470851341746175
0.20200000000000015,0.24577490371114027,0.25510348409981815,1.0464469151359377
0.20400000000000015,0.2476712599299289,0.25515555109645865,1.0456429597683496
0.20600000000000016,0.25041158134608665,0.2552085773821362,1.044578300515232
0.20800000000000016,0.254063335271406,0.25535759174402584,1.0431740404576972
0.21000000000000016,0.2586630253486084,0.25565739633988227,1.0413789767721406
0.21200000000000016,0.2642176740096744,0.2561115422709742,1.0391739612416577
0.21400000000000016,0.2706996082962527,0.2566734503802829,1.0365707542966818
0.21600000000000016,0.27803848946316595,0.2572583255750699,1.0336074114079346
0.21800000000000017,0.2861166043722024,0.25776354891987974,1.0303412105231646
0.22000000000000017,0.2947711862733971,0.25809388843898184,1.0268395045360186
0.22200000000000017,0.30380570171484406,0.25818645861257394,1.0231685256990135
0.22400000000000017,0.31300843015167923,0.2580290974946303,1.019381686415769
0.22600000000000017,0.32217307469842454,0.25766638942561404,1.0155112215226676
0.22800000000000017,0.331116620046463,0.25719080187588084,1.0115668749715603
0.23000000000000018,0.3396902760425254,0.2567216815891635,1.0075428993432167
0.23200000000000018,0.34778125752953964,0.25637962140583004,1.0034310708656369
0.23400000000000018,0.355308975572722,0.2562639139449529,0.999234244894971
0.23600000000000018,0.362221552033028,0.25643756587645294,0.9949748853464195
0.23800000000000018,0.36849575914544236,0.25692106141687165,0.9906956949318388
0.24000000000000019,0.3741406544366679,0.2576934738236799,0.9864524892916285
0.2420000000000002,0.3792020709105373,0.2586989731260084,0.9823020930265501
0.2440000000000002,0.38376381171204965,0.2598574799248131,0.9782891756270161
0.2460000000000002,0.3879436910048937,0.2610780096068526,0.974434953686659
0.2480000000000002,0.3918836638903621,0.2622730276029842,0.9707300481938123
0.25000000000000017,0.3957342854212909,0.26337173889254,0.9671333309040935
0.25200000000000017,0.39963733146222197,0.2643294901575327,0.963576275639023
0.25400000000000017,0.4037113402213289,0.265131026994591,0.9599711152203696
0.25600000000000017,0.4080429841398754,0.2657865969372651,0.9562218470507048
0.2580000000000002,0.4126859850868741,0.26632144038244177,0.9522365952115416
0.2600000000000002,0.4176662668995391,0.2667616708214534,0.9479395421813169
0.2620000000000002,0.42298893598248216,0.2671213231761632,0.9432813005163736
0.2640000000000002,0.4286431435318689,0.26739504831710914,0.9382464239566661
0.2660000000000002,0.43460257886181786,0.26755883259891255,0.9328575859030267
0.2680000000000002,0.4408219894286612,0.2675783456972194,0.9271764454339029
0.2700000000000002,0.4472334366246282,0.26742227667645463,0.9212995681079806
0.2720000000000002,0.4537457840872556,0.2670768779007283,0.9153481545790534
0.2740000000000002,0.46024866447939367,0.2665578168059469,0.9094524867775601
0.2760000000000002,0.4666211389257505,0.2659157130364994,0.9037334855236427
0.2780000000000002,0.47274328191958137,0.26523308851544874,0.8982864873294762
0.2800000000000002,0.4785073269360832,0.26461325092664173,0.8931730618825868
0.2820000000000002,0.4838261973955971,0.26416394666854304,0.8884226841327156
0.2840000000000002,0.4886381937811159,0.26397988715663007,0.8840424527651011
0.2860000000000002,0.49290773583191994,0.264128056768427,0.8800308548804114
0.2880000000000002,0.4966245918148963,0.2646377321519329,0.8763893972426811
0.2900000000000002,0.49980404506910714,0.2654960028196117,0.8731268984734953
0.2920000000000002,0.5024885115706152,0.26664936395751926,0.870254939508418
0.2940000000000002,0.5047500045313366,0.2680111407720598,0.8677762839758109
0.2960000000000002,0.5066910342702554,0.2694742659967907,0.8656710205786035
0.2980000000000002,0.5084408596731319,0.27092826362773204,0.8638857806665012
0.3000000000000002,0.51014614326547,0.27227745976863926,0.862328985419234
0.3020000000000002,0.5119564989466917,0.2734566671583267,0.8608737149646358
0.3040000000000002,0.5140069645294959,0.27444069064590243,0.8593684848137952
0.3060000000000002,0.5164024193976465,0.27524477072810805,0.8576528913992099
0.3080000000000002,0.5192091584734895,0.27591535452166666,0.8555741523786264
0.3100000000000002,0.522456079525335,0.2765131664754928,0.8530018428842614
0.3120000000000002,0.5261445136426253,0.2770928063145697,0.8498385560065416
0.3140000000000002,0.5302614712234737,0.2776844774634202,0.8460262599210115
0.3160000000000002,0.5347893630798789,0.2782829644909931,0.8415500792221086
0.3180000000000002,0.5397081309792322,0.27884701284068725,0.8364402418342505
0.32000000000000023,0.5449896970124916,0.2793093895353704,0.8307723581501889
0.32200000000000023,0.5505882886667359,0.27959508015640533,0.8246653637614076
0.32400000000000023,0.5564326221160808,0.27964305661613176,0.8182744060750317
0.32600000000000023,0.5624243365889922,0.2794260566453425,0.8117771892545363
0.32800000000000024,0.5684434992599803,0.27896334327744043,0.8053551979264537
0.33000000000000024,0.5743597080428631,0.27832294330022816,0.7991729530855527
0.33200000000000024,0.5800454510080895,0.2776124853034288,0.7933610962116205
0.33400000000000024,0.5853878622257644,0.2769671914833021,0.7880054586450159
0.33600000000000024,0.5902974977968197,0.2765139887348912,0.7831586708097745
0.33800000000000024,0.5947121636169708,0.27635975738459884,0.7788465882124935
0.34000000000000025,0.5985975739062284,0.27657643594091846,0.7750827036203476
0.34200000000000025,0.6019464270229676,0.27719247260104163,0.7718793863279422
0.34400000000000025,0.6047774218502824,0.27819033104813623,0.7692508647356379
0.34600000000000025,0.6071342157340547,0.27950976950405054,0.7672069786487626
0.34800000000000025,0.6090840316503013,0.2810562184189444,0.7657401863533093
0.35000000000000026,0.6107147671391444,0.28271387005983184,0.764811451230672
0.35200000000000026,0.612129253999874,0.28436264671079625,0.7643410347895803
0.35400000000000026,0.6134368542065154,0.2858962881987023,0.7642073233973866
0.35600000000000026,0.6147432947997813,0.2872378808803541,0.7642548395319629
0.35800000000000026,0.6161402332644325,0.2883492553203138,0.7643101678189609
0.36000000000000026,0.617697356739305,0.28923175341090046,0.7642007308823041
0.36200000000000027,0.6194594702427142,0.28991833671888567,0.7637715366799546
0.36400000000000027,0.6214495518814337,0.2904592007743689,0.7628975779689445
0.36600000000000027,0.6236769201818576,0.2909047041029719,0.7614907280343456
0.36800000000000027,0.6261466379077851,0.29129052058553184,0.7595023049106209
0.3700000000000003,0.6288649930556635,0.2916292987161048,0.7569237051706618
0.3720000000000003,0.6318382558112411,0.2919109054745377,0.7537855332201034
0.3740000000000003,0.6350651694240639,0.2921104698988011,0.7501548923818302
0.3760000000000003,0.6385266088458822,0.29220110123691323,0.7461302197558005
0.3780000000000003,0.6421777579042115,0.2921672046257735,0.7418320800936057
0.3800000000000003,0.6459466840875343,0.292014726523772,0.7373900191081395
0.3820000000000003,0.6497401179832144,0.29177588895043205,0.7329275360210415
0.3840000000000003,0.6534550082209832,0.2915072141343997,0.72854780721851
0.3860000000000003,0.6569921673008297,0.2912812309459524,0.7243243050591247
0.3880000000000003,0.6602680242277987,0.29117397129206596,0.7202993810905307
0.3900000000000003,0.6632228821954307,0.2912486251909072,0.7164909615409446
0.3920000000000003,0.6658249719442424,0.2915490034188259,0.7128992752108307
0.3940000000000003,0.6680713044597127,0.292087450093779,0.709518903030598
0.3960000000000003,0.6699868228927608,0.29284201573769075,0.7063444906562547
0.3980000000000003,0.6716231206856389,0.2937598981127874,0.703368688532963
0.4000000000000003,0.6730559268803814,0.29476707794583096,0.7005729639613814
0.4020000000000003,0.6743801670605752,0.2957824156652563,0.697914932898292
0.4040000000000003,0.6757012388320947,0.29673329863982806,0.6953183258156325
0.4060000000000003,0.6771226650002906,0.29756909608293003,0.6926708144026484
0.4080000000000003,0.6787328017629247,0.298268779436224,0.6898308727575616
0.4100000000000003,0.6805934512617315,0.2988408412990318,0.686642615181778
0.4120000000000003,0.6827330569468254,0.2993156480891451,0.6829555139620953
0.4140000000000003,0.6851472000519562,0.29973219177071064,0.6786431550922084
0.4160000000000003,0.6878065729641754,0.3001227097744711,0.6736167005570086
0.4180000000000003,0.6906695205294793,0.3004990417815843,0.6678320646342688
0.4200000000000003,0.6936946610710645,0.30084426022684807,0.6612913762873446
0.4220000000000003,0.6968484917726817,0.3011122978296816,0.6540412299193578
0.4240000000000003,0.7001048366564285,0.3012368634471203,0.6461699528105578
0.4260000000000003,0.7034372409742691,0.30114846582561255,0.637803246648261
0.4280000000000003,0.7068087881206863,0.3007951878478818,0.6290973466153085
0.4300000000000003,0.7101651129365614,0.3001609466482995,0.6202294494791522
0.43200000000000033,0.7134347275007163,0.2992756001264403,0.6113849869453134
0.43400000000000033,0.7165360848561468,0.298214475095015,0.6027431785571549
0.43600000000000033,0.7193874065615414,0.29708853992052836,0.5944631111703609
0.43800000000000033,0.7219157524287001,0.29602794844774255,0.5866720825592815
0.44000000000000034,0.7240635886248104,0.2951624049387797,0.5794593734539073
0.44200000000000034,0.7257928122722404,0.29460228253084253,0.5728775478529625
0.44400000000000034,0.727087242359813,0.2944235966840303,0.5669495610272011
0.44600000000000034,0.7279542049650769,0.294658905296267,0.5616788162720862
0.44800000000000034,0.7284254849221097,0.2952945990346581,0.5570584689938476
0.45000000000000034,0.7285574806729723,0.29627350598067315,0.5530748409290898
0.45200000000000035,0.7284289485019306,0.297502430006836,0.5497023853897874
0.45400000000000035,0.7281346103853427,0.2988647170224309,0.5468920124135553
0.45600000000000035,0.7277746189121086,0.30023689144628096,0.5445576646428053
0.45800000000000035,0.7274414266506364,0.3015074268681727,0.5425684228205128
0.46000000000000035,0.7272070672557541,0.3025940331650346,0.5407515839508038
0.46200000000000035,0.7271144768714836,0.30345475503877056,0.5389068379289439
0.46400000000000036,0.7271750639138728,0.30408974571241637,0.536828555867309
0.46600000000000036,0.7273727990785402,0.304533197852091,0.5343304498378226
0.46800000000000036,0.7276735801163046,0.30483768683676205,0.5312649583941268
0.47000000000000036,0.728037462565023,0.3050554300108143,0.5275335028163195
0.47200000000000036,0.7284309026990835,0.3052214083624487,0.5230882851088338
0.47400000000000037,0.7288359900387188,0.3053425791474172,0.5179281672428271
0.47600000000000037,0.7292537801767083,0.30539607737765595,0.5120931855128193
0.47800000000000037,0.7297001695605922,0.3053372280229666,0.5056608812094985
0.48000000000000037,0.7301954550976325,0.30511542168169,0.4987433741202562
0.4820000000000004,0.7307517290103668,0.3046931627424099,0.4914831976225788
0.4840000000000004,0.7313635848909816,0.3040623592889545,0.4840461629895094
0.4860000000000004,0.7320058305874281,0.30325293834557004,0.4766098314241936
0.4880000000000004,0.7326378890271501,0.3023320128737806,0.4693490869563213
0.4900000000000004,0.7332115699189639,0.3013949604157908,0.46242156404733703
0.4920000000000004,0.7336790370668754,0.3005509606513493,0.455955215646737
0.4940000000000004,0.7339995360001228,0.2999062175890467,0.4500414084101877
0.4960000000000004,0.7341447681861158,0.2995482706483982,0.44473516890807496
0.4980000000000004,0.7341032051016242,0.29953387408127136,0.4400605569443004
0.5000000000000003,0.7338833719768315,0.2998822506371529,0.4360187431351189
0.5020000000000003,0.7335157079214727,0.30057418455435925,0.4325955759937168
0.5040000000000003,0.733051728077614,0.3015559682088446,0.42976421113986313
0.5060000000000003,0.7325585429101946,0.3027476412275676,0.42748153108329
0.5080000000000003,0.7321081723341983,0.3040548682620958,0.4256809249345747
0.5100000000000003,0.7317637965220787,0.30538264316417535,0.424265758761666
0.5120000000000003,0.7315646688390613,0.3066546005860265,0.4231064644946585
0.5140000000000003,0.7315224569655889,0.3078124875134092,0.42205364806629947
0.5160000000000003,0.7316197573144426,0.308824800011896,0.4209507292081531
0.5180000000000003,0.7318178905390782,0.30968424013787593,0.41965228222132855
0.5200000000000004,0.7320699992608906,0.3103996283513616,0.4180414805469498
0.5220000000000004,0.7323353728216805,0.31098472412623107,0.41604147569319566
0.5240000000000004,0.7325911855345326,0.31144759087101587,0.4136195066192727
0.5260000000000004,0.732839091950426,0.31178389930552564,0.41078546970155694
0.5280000000000004,0.7331051572403141,0.31197638286759394,0.40758687586998243
0.5300000000000004,0.7334330935643262,0.3120012316752666,0.40410319337993056
0.5320000000000004,0.7338723739017466,0.3118399913036888,0.40044101295375095
0.5340000000000004,0.7344645254490849,0.31149300316575546,0.3967285096757904
0.5360000000000004,0.7352323737250861,0.3109895753414248,0.3931084712994141
0.5380000000000004,0.7361757360285867,0.3103913239482424,0.389729981089528
0.5400000000000004,0.737273394452747,0.3097876019921214,0.38673865648342565
0.5420000000000004,0.7384882982024479,0.30928482752445857,0.3842666675557581
0.5440000000000004,0.7397728973995175,0.3089924732312751,0.3824234746605321
0.5460000000000004,0.7410739486226193,0.3090078348606396,0.38128798541987147
0.5480000000000004,0.742337897601036,0.3094022162318887,0.38090477812773793
0.5500000000000004,0.7435172853189929,0.3102110605672111,0.3812855907619538
0.5520000000000004,0.7445775159759278,0.3114290578588857,0.38241411414669413
0.5540000000000004,0.7455029132356467,0.3130104870125653,0.3842521262444294
0.5560000000000004,0.7463005223286241,0.3148741374299365,0.3867442781567547
0.5580000000000004,0.7469994733685652,0.31691197849930847,0.3898180021334501
0.5600000000000004,0.7476442245655394,0.3190020360064187,0.39337836512220986
0.5620000000000004,0.7482825379907714,0.321025197376245,0.3973011480120965
0.5640000000000004,0.7489520161418339,0.3228833134863175,0.40142899687010736
0.5660000000000004,0.7496701753635838,0.3245143912404027,0.4055759637831772
0.5680000000000004,0.7504316424822366,0.3258999877913028,0.4095414323075178
0.5700000000000004,0.7512128485613158,0.3270619597594656,0.4131292330790516
0.5720000000000004,0.7519815937307178,0.32804982182153136,0.41616753918328014
0.5740000000000004,0.752707860555209,0.32892267551091037,0.41852522616346205
0.5760000000000004,0.7533731553028126,0.32973064097389515,0.42012091151840214
0.5780000000000004,0.7539770649154719,0.3305003831173998,0.4209249237286357
0.5800000000000004,0.7545401386622612,0.3312279483150094,0.4209563744614883
0.5820000000000004,0.7551018314494166,0.33188056345035055,0.4202774420793823
0.5840000000000004,0.7557123853807994,0.33240732626506464,0.41898784891325
0.5860000000000004,0.7564190960287428,0.332756565022114,0.417219853189133
0.5880000000000004,0.7572506166510516,0.3328951005978065,0.415131054929167
0.5900000000000004,0.7582054566763663,0.33282331138826526,0.41289438227255904
0.5920000000000004,0.7592496238070918,0.3325812710533283,0.410686367033903
0.5940000000000004,0.7603237784615161,0.33224466567625566,0.40867495440557844
0.5960000000000004,0.761355593929582,0.33191301015360186,0.40700883591345627
0.5980000000000004,0.7622720233184281,0.33169404481063747,0.4058089044724063
0.6000000000000004,0.7630087582799102,0.33168729846995354,0.4051620558480783
0.6020000000000004,0.763516635914629,0.33196955432553643,0.4051195283498874
0.6040000000000004,0.7637657826178512,0.3325844126194584,0.40570015569896467
0.6060000000000004,0.7637482996635121,0.33353698242435853,0.4068963051572241
0.6080000000000004,0.7634795670118137,0.3347942105348046,0.40868081099605064
0.6100000000000004,0.7629976076078048,0.33629021526157155,0.41101211918569025
0.6120000000000004,0.7623592438287224,0.33793549900361947,0.41383420646730534
0.6140000000000004,0.7616343951353364,0.3396222673938826,0.41707559615858036
0.6160000000000004,0.760889221660969,0.34125296126954685,0.42063498272423333
0.6180000000000004,0.760175713383547,0.34274831877934325,0.4243817775289839
0.6200000000000004,0.759523040792626,0.3440580815706,0.4281607040418239
0.6220000000000004,0.7589359898964312,0.3451646883878779,0.4318046855834652
0.6240000000000004,0.7584006204074882,0.34607888235969825,0.4351522366440165
0.6260000000000004,0.7578943001335151,0.34682912775223873,0.43806577627208193
0.6280000000000004,0.7573963304352501,0.347448261097573,0.44044667134713344
0.6300000000000004,0.7568961936292321,0.34796121090472765,0.4422433460221804
0.6320000000000005,0.756397756920221,0.34837713154741173,0.44345272261394364
0.6340000000000005,0.7559187280170192,0.348687868560176,0.44411626195207266
0.6360000000000005,0.7554852303689014,0.34887307404404183,0.4443118081931415
0.6380000000000005,0.7551221763379212,0.34891070596987667,0.44414408635787833
0.6400000000000005,0.7548417852799361,0.34878985563553766,0.4437350317462484
0.6420000000000005,0.7546343781270037,0.34852148386852744,0.44321366561428793
0.6440000000000005,0.754465335872461,0.3481432157740165,0.44270728979515667
0.6460000000000005,0.7542795200329343,0.3477166550515659,0.4423351322144264
0.6480000000000005,0.7540111219166183,0.3473184095199597,0.44220356460989174
0.6500000000000005,0.753594852224503,0.34702802883123185,0.44240208730004005
0.6520000000000005,0.752975427427771,0.34691574796107805,0.44299882459464246
0.6540000000000005,0.7521145706060955,0.3470317595694541,0.44403575371113213
0.6560000000000005,0.7509955385074794,0.3473986777343727,0.44552646806852214
0.6580000000000005,0.7496254590282853,0.34800822186190417,0.44745718976797344
0.6600000000000005,0.7480356394985813,0.3488223123034896,0.44978958705512256
0.6620000000000005,0.7462792342189859,0.34977866896089693,0.4524647193373418
0.6640000000000005,0.7444256086586387,0.35080025635059153,0.45540610506761087
0.6660000000000005,0.7425509512669152,0.35180747921155986,0.458519741950307
0.6680000000000005,0.7407255613843255,0.3527316962235896,0.4616927798049907
0.6700000000000005,0.7390008947067727,0.3535268728514629,0.46479414783643347
0.6720000000000005,0.7374010397031193,0.3541754614796057,0.46767969600419385
0.6740000000000005,0.735921786852529,0.3546862474515504,0.47020309368683394
0.6760000000000005,0.734537250084818,0.3550846596597834,0.4722299905407786
0.6780000000000005,0.7332109773848885,0.3553988646619831,0.47365202622872904
0.6800000000000005,0.7319077798333926,0.3556460779803414,0.4743996789583305
0.6820000000000005,0.7306038664908252,0.35582277204405055,0.47445195814415947
0.6840000000000005,0.7292937586717465,0.35590129251939906,0.47384063896103296
0.6860000000000005,0.7279923921189541,0.3558341594913352,0.4726494050192895
0.6880000000000005,0.7267308761580499,0.35556580679839955,0.4710079166860632
0.6900000000000005,0.7255456001356939,0.35504955976249947,0.469080626583075
0.6920000000000005,0.7244632249828136,0.35426565367402385,0.4670521957987179
0.6940000000000005,0.7234872637682734,0.3532346134305764,0.465111134850512
0.6960000000000005,0.7225925318175007,0.35202100046737883,0.4634343605440366
0.6980000000000005,0.7217300628866805,0.3507265067321225,0.46217735356532336
0.7000000000000005,0.7208395782961493,0.3494753417243813,0.461471048830638
0.7020000000000005,0.7198631630543219,0.3483964587106786,0.46142249105752253
0.7040000000000005,0.7187545214961896,0.347606751765384,0.4621159872973088
0.7060000000000005,0.7174824423993792,0.3471969123658116,0.463612084785382
0.7080000000000005,0.7160308147694739,0.34722041113953706,0.4659446882925051
0.7100000000000005,0.7143978291343451,0.34768713230388715,0.4691193766978597
0.7120000000000005,0.7125956315357793,0.34856275764954686,0.47311384314482335
0.7140000000000005,0.7106504648203454,0.3497738199556554,0.4778798177249411
0.7160000000000005,0.7086024197662033,0.3512176773888181,0.4833462681829255
0.7180000000000005,0.7065031884616293,0.35277556124011267,0.48942172297817876
0.7200000000000005,0.7044097599692135,0.3543273399302561,0.4959936998920381
0.7220000000000005,0.7023736826397401,0.355767297228336,0.5029271073459533
0.7240000000000005,0.7004294069054693,0.3570183394384729,0.5100648513677786
0.7260000000000005,0.6985874041286958,0.3580407766804835,0.5172335356850866
0.7280000000000005,0.6968359241977076,0.3588327686719715,0.5242557591386046
0.7300000000000005,0.6951508826381965,0.3594218480336526,0.5309661856590462
0.7320000000000005,0.6935093247209033,0.35985040699419263,0.537227361601923
0.7340000000000005,0.6919008816222152,0.360160040218775,0.5429433802504595
0.7360000000000005,0.6903336840415182,0.36037904207392407,0.5480690133899883
0.7380000000000005,0.6888338823972304,0.3605159222604082,0.5526126900665291
0.7400000000000005,0.687439487245047,0.36056016572858784,0.5566339261329003
0.7420000000000005,0.686189981358722,0.3604896913769921,0.5602349291670833
0.7440000000000005,0.6851137152010849,0.36028286152113187,0.5635470502380688
0.7460000000000006,0.6842157378370248,0.3599316512727443,0.5667153319691993
0.7480000000000006,0.6834697688964151,0.35945178504347575,0.5698833927314054
0.7500000000000006,0.682810297190271,0.3589083228740409,0.5731719949924291
0.7520000000000006,0.6821565656124041,0.3583653355467439,0.5766911168604862
0.7540000000000006,0.6814181276784458,0.35789252988440207,0.5805348405886247
0.7560000000000006,0.6805040335255729,0.35756709188610075,0.5847755573678977
0.7580000000000006,0.6793362118448637,0.35745375343150376,0.5894685773154903
0.7600000000000006,0.6778566126799876,0.35759499328944294,0.5946500364256041
0.7620000000000006,0.6760315352279697,0.35800457280258735,0.6003330391639365
0.7640000000000006,0.6738534978214876,0.35866545913364334,0.6065055551691241
0.7660000000000006,0.6713410453468666,0.35953233906461785,0.6131309007953443
0.7680000000000006,0.6685365882885661,0.3605381973100707,0.6201503104727525
0.7700000000000006,0.6655017066030691,0.36160412432089073,0.6274873487115717
0.7720000000000006,0.6623099364945598,0.3626507769962328,0.6350518308786471
0.7740000000000006,0.6590374419537383,0.3636099835157159,0.6427415413175923
0.7760000000000006,0.6557528652368851,0.3644346738402721,0.6504434741233175
0.7780000000000006,0.6525098040458734,0.3651041874540465,0.6580367666997742
0.7800000000000006,0.6493450032142585,0.36562276881774075,0.6653990859377901
0.7820000000000006,0.6462822813986562,0.3660115255158442,0.6724172576445667
