Time (s),X (m),Y (m),Z (m)
2.057999999999995,0.40129364959274993,0.37566137835497987,0.9078348050361593
2.0599999999999947,0.40173095203389175,0.3757960255427296,0.9074632243649289
2.0619999999999945,0.4021641914315457,0.3759297365850925,0.9070946328634123
2.0639999999999943,0.40259320886155014,0.3760624348813454,0.9067292236551325
2.065999999999994,0.40301780966306244,0.3761940046277472,0.9063672777688417
2.067999999999994,0.4034377721834706,0.37632429496749104,0.9060091518936347
2.0699999999999936,0.40385285096585427,0.376453124695035,0.905655269454277
2.0719999999999934,0.404262776230351,0.3765802877426362,0.9053061133082116
2.073999999999993,0.40466725420404853,0.37670556014759776,0.9049622154342721
2.075999999999993,0.40506597319116794,0.37682870916506045,0.9046241386484056
2.0779999999999927,0.40545861805709943,0.37694950463041327,0.9042924479117116
2.0799999999999925,0.4058448920532417,0.37706773182613534,0.9039676730768913
2.0819999999999923,0.40622454138225017,0.377183204359536,0.9036502689763662
2.083999999999992,0.4065973762442098,0.37729577526666663,0.9033405806791557
2.085999999999992,0.4069632830998574,0.3774053448770634,0.9030388205875415
2.0879999999999916,0.40732222609649593,0.3775118647812623,0.9027450602796792
2.0899999999999914,0.40767423956191573,0.37761533819653614,0.902459235308094
2.091999999999991,0.40801941638111444,0.37771581772424745,0.9021811576346196
2.093999999999991,0.40835789763858177,0.3778134016582986,0.901910529548133
2.0959999999999908,0.40868986695282705,0.3779082296152253,0.901646955013383
2.0979999999999905,0.40901554944724144,0.3780004775521457,0.9013899482881343
2.0999999999999903,0.4093352119930919,0.3780903516058238,0.901138943337872
2.10199999999999,0.40964915983661543,0.37817807997212727,0.9008933091973977
2.10399999999999,0.4099577257516324,0.378263902391149,0.9006523751006734
2.1059999999999897,0.41026125100006783,0.3783480575764039,0.9004154654692026
2.1079999999999894,0.41056006117573535,0.37843076978306117,0.9001819404319743
2.109999999999989,0.41085444265684057,0.3785122362560181,0.8999512345256107
2.111999999999989,0.411144625623859,0.37859261727173876,0.8997228860473916
2.1139999999999888,0.411430777265352,0.37867202988012294,0.8994965523493409
2.1159999999999886,0.4117130049486993,0.37875054551534915,0.899272010933676
2.1179999999999883,0.41199136553311394,0.3788281907718911,0.8990491505064954
2.119999999999988,0.4122658752869972,0.378904950187868,0.8988279582854573
2.121999999999988,0.41253651579162554,0.3789807699931279,0.8986085089797001
2.1239999999999877,0.412803234273294,0.3790555623453989,0.8983909575289231
2.1259999999999875,0.4130659404946625,0.3791292102679483,0.8981755336176838
2.1279999999999872,0.4133245048464136,0.3792015739390251,0.8979625332202456
2.129999999999987,0.4135787623788624,0.37927249891778214,0.8977523023888314
2.131999999999987,0.4138285251275929,0.37934182632283486,0.8975452112695109
2.1339999999999866,0.4140736013320084,0.37940940416014163,0.8973416206522622
2.1359999999999864,0.4143138167876694,0.3794750983138966,0.8971418472077969
2.137999999999986,0.41454903220153677,0.37953880150561714,0.8969461350924899
2.139999999999986,0.41477915170357244,0.37960043891846806,0.8967546400258603
2.1419999999999857,0.41500412104279577,0.37965997002829616,0.8965674279069631
2.1439999999999855,0.4152239179204413,0.3797173871270353,0.8963844853223416
2.1459999999999853,0.415438539597207,0.3797727116745329,0.8962057360004764
2.147999999999985,0.41564799316120404,0.3798259897193963,0.896031056800027
2.149999999999985,0.4158522916161188,0.37987728719414665,0.8958602892574116
2.1519999999999846,0.41605145536171206,0.37992668517399925,0.8956932467764209
2.1539999999999844,0.41624551543163246,0.3799742745783896,0.8955297211861215
2.155999999999984,0.4164345135752202,0.3800201496163041,0.8953694938071156
2.157999999999984,0.416618495552192,0.3800643996396983,0.8952123546102525
2.1599999999999837,0.4167974972626463,0.3801070998145148,0.8950581292192928
2.1619999999999835,0.4169715270184427,0.38014830179531867,0.8949067092067318
2.1639999999999833,0.4171405496113682,0.3801880260204111,0.8947580784275454
2.165999999999983,0.41730447770463885,0.3802262571022482,0.8946123283754819
2.167999999999983,0.4174631734890325,0.3802629431025534,0.894469658715364
2.1699999999999826,0.4176164596759307,0.38029799852750956,0.8943303638709629
2.1719999999999824,0.41776413551323627,0.3803313100496831,0.8941948107440784
2.173999999999982,0.41790599213951335,0.3803627435903977,0.8940634144751857
2.175999999999982,0.41804182282087166,0.3803921515949629,0.8939366179055468
2.1779999999999817,0.418171426804712,0.3804193799555907,0.8938148767860109
2.1799999999999815,0.4182946091137852,0.38044427474579207,0.8936986486222555
2.1819999999999813,0.41841118085602846,0.38046668935929767,0.8935883804078413
2.183999999999981,0.4185209644564986,0.38048649257280504,0.8934844906857681
2.185999999999981,0.418623805706553,0.3805035775010181,0.8933873443353297
2.1879999999999806,0.41871959086470034,0.38051787064945336,0.8932972228012183
2.1899999999999804,0.4188082639710071,0.38052933967458996,0.8932142960852065
2.19199999999998,0.4188898385248801,0.38053799834413893,0.8931386039288538
2.19399999999998,0.4189643992475475,0.380543907646952,0.8930700515945825
2.1959999999999797,0.41903209312985845,0.3805471728628222,0.8930084213229728
2.1979999999999795,0.41909311278602474,0.3805479373126115,0.892953395806076
2.1999999999999793,0.41914767756787735,0.3805463740939005,0.8929045869579653
2.201999999999979,0.4191960178671375,0.3805426771448057,0.8928615631779006
2.203999999999979,0.4192383656229609,0.3805370525023936,0.8928238710851716
2.2059999999999786,0.4192749504438948,0.3805297099039955,0.8927910519203911
2.2079999999999784,0.41930599768040794,0.3805208542982053,0.8927626563730238
2.209999999999978,0.4193317237181576,0.3805106766898305,0.8927382627656024
2.211999999999978,0.41935232522245897,0.3804993441204866,0.8927175017197303
2.2139999999999778,0.4193679623624907,0.38048698930546776,0.8927000865061294
2.2159999999999775,0.4193787395972175,0.3804737011557333,0.8926858441369326
2.2179999999999773,0.4193846896885611,0.38045951775086806,0.8926747399280394
2.219999999999977,0.41938576618184226,0.3804444230951284,0.8926668889488818
2.221999999999977,0.41938184680501356,0.3804283482413213,0.892662551290206
2.2239999999999767,0.4193727463461525,0.3804111763977718,0.892662112909411
2.2259999999999764,0.4193582343480297,0.38039275083505686,0.8926660578407792
2.227999999999976,0.41933805186609974,0.3803728840945234,0.8926749390418601
2.229999999999976,0.41931192302736114,0.38035136725943697,0.8926893535275672
2.231999999999976,0.4192795604404247,0.38032797871072205,0.8927099236036437
2.2339999999999756,0.41924066702472257,0.38030249250512693,0.8927372818594971
2.2359999999999753,0.41919493885145664,0.38027468692499816,0.8927720551443762
2.237999999999975,0.4191420731542752,0.380244353653186,0.8928148432127213
2.239999999999975,0.4190817829910896,0.3802113074743124,0.8928661908610225
2.2419999999999747,0.4190138164035691,0.380175395675222,0.8929265566693181
2.2439999999999745,0.4189379750653059,0.3801365057896766,0.8929962848077202
2.2459999999999742,0.41885412671352557,0.38009457029639043,0.8930755870865669
2.247999999999974,0.4187622075031694,0.38004956739964063,0.8931645400456163
2.249999999999974,0.4186622140046465,0.3800015179033322,0.893263097370611
2.2519999999999736,0.4185541882720406,0.3799504790699565,0.8933711132732023
2.2539999999999734,0.4184382015633942,0.3798965368731832,0.8934883697239623
2.255999999999973,0.418314341952781,0.3798397980122713,0.8936146007461577
2.257999999999973,0.4181827084545099,0.37978038252057406,0.8937495100859824
2.2599999999999727,0.4180434106546899,0.37971841705761317,0.8938927829083703
2.2619999999999725,0.4178965699403222,0.3796540284003869,0.8940440956180034
2.2639999999999723,0.4177423176080448,0.3795873365277612,0.8942031288160595
2.265999999999972,0.4175807868078073,0.37951844707804283,0.8943695863514186
2.267999999999972,0.4174120986322356,0.37944744365854743,0.8945432194227337
2.2699999999999716,0.41723634608611265,0.37937438114399497,0.8947238507039222
2.2719999999999714,0.41705358149774524,0.3792992813730277,0.8949113914875052
2.273999999999971,0.41686381224686053,0.37922213236427593,0.8951058459251421
2.275999999999971,0.4166670067484108,0.379142891405468,0.8953073002154448
2.2779999999999707,0.4164631087709359,0.37906149142413376,0.8955158994104802
2.2799999999999705,0.41625205513864805,0.378977849314835,0.8957318182554114
2.2819999999999703,0.4160337910398399,0.3788918746700546,0.8959552335090544
2.28399999999997,0.41580827888592553,0.3788034777047708,0.8961863031413202
2.28599999999997,0.4155755000881028,0.3787125758857515,0.8964251537208557
2.2879999999999696,0.41533545259916094,0.37861909951763734,0.8966718731757047
2.2899999999999694,0.4150881489486019,0.37852299694278735,0.8969265039006799
2.291999999999969,0.41483361889662485,0.3784242398930475,0.89718903191843
2.293999999999969,0.41457191805157206,0.3783228289599415,0.8974593710717234
2.2959999999999687,0.4143031401771175,0.37821879842309525,0.8977373454015348
2.2979999999999685,0.41402742820458366,0.378112219178369,0.8980226758698238
2.2999999999999683,0.4137449784971953,0.37800319852103054,0.8983149778727625
2.301999999999968,0.4134560349840798,0.3778918761113801,0.8986137732841426
2.303999999999968,0.41316087349809105,0.37777841636442333,0.898918516203842
2.3059999999999676,0.41285978033283666,0.3776629983833967,0.8992286271797012
2.3079999999999674,0.41255303100125107,0.3775458050343592,0.8995435283747061
2.309999999999967,0.4122408745468328,0.37742701265284306,0.8998626729349835
2.311999999999967,0.41192352585762126,0.377306782267639,0.9001855652191818
2.3139999999999668,0.41160116464544216,0.37718525243122525,0.9005117729188724
2.3159999999999665,0.4112739368677155,0.3770625331485463,0.9008409353631609
2.3179999999999663,0.4109419537435511,0.3769387002749107,0.9011727729490113
2.319999999999966,0.41060528543307023,0.37681379014802197,0.901507100428138
2.321999999999966,0.4102639499720272,0.37668779491011894,0.9018438428470614
2.3239999999999656,0.4099179014626226,0.37656065959437135,0.9021830492533001
2.3259999999999654,0.4095670231348363,0.37643228224968356,0.902524897720181
2.327999999999965,0.4092111298784418,0.37630251800338294,0.9028696866839339
2.329999999999965,0.408849981618474,0.37617118712286035,0.9032178114953774
2.3319999999999648,0.4084833049264422,0.3760380861680634,0.9035697297667252
2.3339999999999645,0.40811081734126414,0.3759030006298147,0.9039259224717477
2.3359999999999643,0.40773224833888216,0.3757657173099844,0.9042868583545193
2.337999999999964,0.407347352946787,0.3756260351539747,0.9046529668175742
2.339999999999964,0.40695591764683,0.3754837740636654,0.9050246202674616
2.3419999999999637,0.406557761707329,0.3753387820128843,0.9054021228872884
2.3439999999999634,0.40615374093410056,0.3751895774205458,0.9057857130921537
2.3459999999999632,0.4057437297548186,0.3750361010089083,0.90617553736158
2.347999999999963,0.4053276504914328,0.37487833530715353,0.9065716449378464
2.349999999999963,0.4049054872412582,0.37471630952267676,0.9069739708667846
2.3519999999999626,0.40447729735001864,0.3745501023044299,0.9073823243877969
2.3539999999999623,0.40404321526478376,0.374379841097464,0.9077963885351579
2.355999999999962,0.4036034458325176,0.3742056974447669,0.9082157339752618
2.357999999999962,0.4031582478436008,0.37402787860558656,0.9086398456759361
2.3599999999999617,0.4027079121220821,0.37384661679827674,0.9090681569550918
2.3619999999999615,0.40225274014086626,0.37366215783976087,0.9095000835905698
2.3639999999999612,0.401793028241301,0.3734747507574961,0.9099350517791768
2.365999999999961,0.40132905951107756,0.37328463920970867,0.9103725172209035
2.367999999999961,0.4008611016554086,0.3730920546297427,0.9108119767973674
2.3699999999999606,0.4003894065329471,0.372897210349352,0.9112529772429501
2.3719999999999604,0.3999142066682988,0.3727002958575502,0.9116951255362751
2.37399999999996,0.3994357061537048,0.3725014708413027,0.9121381033881725
2.37599999999996,0.39895406689041735,0.37230085946868935,0.9125816843790353
2.3779999999999597,0.3984693943689146,0.37209854608904946,0.9130257489236717
2.3799999999999595,0.39798172854123554,0.37189457375155477,0.9134702910306016
2.3819999999999593,0.3974910440878435,0.371688946519502,0.9139154124691184
2.383999999999959,0.3969972610508019,0.37148163562382214,0.914361303805359
2.385999999999959,0.3965002629056491,0.37127258844369276,0.9148082161213678
2.3879999999999586,0.395999916461742,0.37106173858017755,0.915256430143765
2.3899999999999584,0.3954960877395888,0.37084901520938357,0.9157062296924959
2.391999999999958,0.3949886502608454,0.37063435048139726,0.916157883783232
2.393999999999958,0.39447748590473514,0.37041768468813485,0.916611637617922
2.3959999999999577,0.39396248186893423,0.37019896980970185,0.917067709001744
2.3979999999999575,0.39344352873264776,0.3699781724609303,0.9175262851328602
2.3999999999999573,0.39292052349458784,0.369755277025878,0.91798751590119
2.401999999999957,0.39239337832506405,0.36953028903120444,0.9184515031458232
2.403999999999957,0.39186203215942594,0.36930323796021125,0.9189182890852052
2.4059999999999566,0.391326459930599,0.3690741781986575,0.9193878494579
2.4079999999999564,0.3907866743580139,0.368843186923088,0.9198600965779632
2.409999999999956,0.39024271779761355,0.3686103584833663,0.9203348945565621
2.411999999999956,0.3896946455607963,0.3683757958871229,0.9208120846559928
2.4139999999999557,0.38914250553911905,0.3681396009051407,0.9212915150553851
2.4159999999999555,0.38858632034407287,0.36790186468366215,0.9217730678873227
2.4179999999999553,0.38802607686363444,0.3676626604179474,0.922256677871925
2.419999999999955,0.38746172477650753,0.36742203877472707,0.9227423405173075
2.421999999999955,0.3868931817279399,0.36718002575448194,0.9232301119704533
2.4239999999999546,0.38632034034393986,0.36693662201226385,0.923720105299849
2.4259999999999544,0.385743072204347,0.3666918025966793,0.9242124880760537
2.427999999999954,0.3851612262967312,0.36644551660910096,0.9247074836471275
2.429999999999954,0.38457462314501323,0.3661976871276187,0.9252053747631735
2.4319999999999538,0.38398304894753754,0.3659482124368972,0.925706505079701
2.4339999999999535,0.3833862551154722,0.36569696977655786,0.926211273162346
2.4359999999999533,0.3827839670120859,0.3654438223341461,0.9267201154694507
2.437999999999953,0.3821759021500524,0.36518862924566725,0.9272334786320761
2.439999999999953,0.38156179422330305,0.3649312573434635,0.9277517854580252
2.4419999999999527,0.3809414169126128,0.36467159276544425,0.9282754015862179
2.4439999999999524,0.3803146015280161,0.36440955059401786,0.9288046094685067
2.445999999999952,0.3796812451698321,0.3641450814013306,0.929339593482258
2.447999999999952,0.37904130997928787,0.3638781746173202,0.929880435813291
2.4499999999999518,0.3783948174009927,0.3636088595409642,0.9304271192098742
2.4519999999999516,0.37774184265453886,0.36333720518669516,0.9309795313829712
2.4539999999999513,0.3770825132674717,0.3630633198569902,0.931537467230484
2.455999999999951,0.3764170122550348,0.36278735054154876,0.9321006284021259
2.457999999999951,0.37574558294785404,0.36250948138414935,0.9326686232869448
2.4599999999999507,0.3750685303261226,0.36222992998767173,0.93324097248589
2.4619999999999505,0.374386214110113,0.3619489405188914,0.9338171241742013
2.4639999999999502,0.37369903168539326,0.361666773383859,0.934396480670783
2.46599999999995,0.3730073929471136,0.36138369233137463,0.9349784333895148
2.46799999999995,0.37231169248740903,0.3610999507275924,0.9355624000444079
2.4699999999999496,0.37161228566622495,0.36081577903388673,0.9361478570331745
2.4719999999999493,0.3709094734701754,0.3605313750842735,0.9367343617594447
2.473999999999949,0.37020349742951997,0.3602468977976616,0.9373215634187201
2.475999999999949,0.3694945419115731,0.35996246390988496,0.9379092047430021
2.4779999999999487,0.36878273866362077,0.3596781466375901,0.9384971195897729
2.4799999999999485,0.3680681686508684,0.35939397516775423,0.9390852310586704
2.4819999999999482,0.36735085889321534,0.3591099344617724,0.9396735522474198
2.483999999999948,0.3666307758254372,0.35882596573617975,0.940262188164482
2.485999999999948,0.365907819799778,0.3585419686645961,0.9408513345249431
2.4879999999999476,0.3651818261707466,0.35825780645786764,0.9414412686023262
2.4899999999999474,0.36445257648767754,0.3579733144128958,0.9420323293537971
2.491999999999947,0.36371981951426763,0.35768831149543456,0.9426248877991803
2.493999999999947,0.3629832978408921,0.35740261348960334,0.9432193124075093
2.4959999999999467,0.3622427735824032,0.3571160456782881,0.9438159362924887
2.4979999999999465,0.36149804711744404,0.3568284531807398,0.9444150323871804
2.4999999999999463,0.3607489658124339,0.3565397079008166,0.9450167997369534
2.501999999999946,0.3599954237970518,0.35624971216379797,0.9456213600007412
2.503999999999946,0.35923735720888805,0.3559584000433764,0.9462287600199518
2.5059999999999456,0.35847474037562616,0.3556657377059752,0.9468389753263391
2.5079999999999454,0.35770758672732467,0.35537172371561154,0.9474519110603793
2.509999999999945,0.35693595469423894,0.3550763893771679,0.9480674000757343
2.511999999999945,0.3561599551870945,0.3547797983086844,0.9486852013288151
2.5139999999999447,0.35537975527432336,0.35448204399426925,0.9493050033133592
2.5159999999999445,0.35459557337753367,0.3541832443318077,0.9499264364166556
2.5179999999999443,0.35380766444560074,0.35388353306816955,0.9505490949863274
2.519999999999944,0.3530162977164465,0.3535830491248488,0.9511725660089452
2.521999999999944,0.3522217329061661,0.3532819256561335,0.9517964584189222
2.5239999999999436,0.351424201457699,0.35298028086209354,0.9524204265284835
2.5259999999999434,0.3506238974466366,0.3526782120077094,0.9530441831570455
2.527999999999943,0.3498209788063882,0.3523757930264252,0.9536675017954395
2.529999999999943,0.3490155755054252,0.3520730749874072,0.9542902108666632
2.5319999999999427,0.3482077990294299,0.35177008806080023,0.9549121851828714
2.5339999999999425,0.34739774801029133,0.35146684368282666,0.9555333392047551
2.5359999999999423,0.3465855078124096,0.3511633363207961,0.9561536240428309
2.537999999999942,0.34577114586404245,0.35085954518767815,0.95677302668209
2.539999999999942,0.3449547075515683,0.35055543696110336,0.95739156740381
2.5419999999999416,0.34413621807226025,0.35025097064399047,0.9580092910913884
2.5439999999999414,0.34331569343253926,0.3499461050833188,0.958626250237621
2.545999999999941,0.3424931597786551,0.3496408086021163,0.9592424810527629
2.547999999999941,0.34166867630935627,0.34933506918403745,0.9598579774365383
2.5499999999999408,0.3408423549918532,0.34902890316136737,0.9604726691356664
2.5519999999999405,0.34001437115980937,0.34872236064192674,0.9610864094013326
2.5539999999999403,0.33918496245648794,0.34841552685974503,0.9616989743139285
2.55599999999994,0.3383544179597872,0.34810851983563257,0.9623100720671836
2.55799999999994,0.3375230626900021,0.34780148566192415,0.9629193576325594
2.5599999999999397,0.33669124354007984,0.3474945929876767,0.9635264475943733
2.5619999999999394,0.33585932066382024,0.34718802779955216,0.9641309317244108
2.563999999999939,0.33502766453301125,0.34688198864608616,0.964732381087398
2.565999999999939,0.3341966551072586,0.3465766815379637,0.9653303555088044
2.5679999999999388,0.3333666776997444,0.3462723133550437,0.9659244145779403
2.5699999999999386,0.332538111117676,0.3459690829317626,0.9665141353116701
2.5719999999999383,0.3317113070952436,0.3456671699432906,0.9670991366271201
2.573999999999938,0.33088656432188196,0.34536672284277464,0.9676791072574928
2.575999999999938,0.3300641034665163,0.345067847875745,0.9682538313581981
2.5779999999999377,0.3292440500116325,0.3447706012420331,0.9688232059426916
2.5799999999999375,0.3284264291958186,0.3444749857378356,0.9693872465584771
2.5819999999999372,0.3276111730477301,0.3441809519968612,0.9699460812707682
2.583999999999937,0.3267981353449382,0.34388840328221293,0.9704999364466133
2.585999999999937,0.32598710822993493,0.3435972021543839,0.9710491195353997
2.5879999999999366,0.3251778350763476,0.3433071774908323,0.9715940033476619
2.5899999999999364,0.32437001753208183,0.34301813112839324,0.972135013691907
2.591999999999936,0.32356331880948275,0.34272984441152665,0.9726726189937508
2.593999999999936,0.32275736820304135,0.3424420856335243,0.9732073183091435
2.5959999999999357,0.3219517720508285,0.34215461938406166,0.9737396240639081
2.5979999999999355,0.3211461337628283,0.3418672181249214,0.974270037983708
2.5999999999999353,0.320340081317813,0.3415796752203579,0.9747990220329489
2.601999999999935,0.31953329676223075,0.34129181767211175,0.9753269691680728
2.603999999999935,0.31872554056430963,0.3410035164337028,0.9758541798868979
2.6059999999999346,0.31791666501470595,0.34071469261384824,0.9763808493053949
2.6079999999999344,0.31710661465419443,0.34042531895957573,0.9769070663249066
2.609999999999934,0.31629541624185736,0.34013541727301605,0.9774328227651752
2.611999999999934,0.315483164005897,0.3398450533172782,0.9779580277632162
2.6139999999999337,0.3146700064180564,0.3395543309327068,0.9784825223706561
2.6159999999999335,0.3138561383641517,0.3392633864873074,0.9790060911716678
2.6179999999999333,0.31304179855121134,0.33897238375551625,0.9795284708817699
2.619999999999933,0.31222726826897584,0.33868150839055283,0.9800493586971435
2.621999999999933,0.3114128660278333,0.33839096080550946,0.980568424249143
2.6239999999999326,0.3105989339357111,0.33810094670052854,0.9810853278259086
2.6259999999999324,0.30978581536112193,0.3378116654846115,0.9815997446028807
2.627999999999932,0.30897382772957016,0.33752329796839853,0.982111391368082
2.629999999999932,0.3081632371626111,0.3372359954089577,0.9826200502060353
2.6319999999999317,0.30735424169391473,0.3369498719139659,0.9831255838191187
2.6339999999999315,0.30654696690923855,0.3366650013575884,0.9836279395815336
2.6359999999999313,0.3057414733436815,0.3363814186792287,0.9841271429863397
2.637999999999931,0.3049377708746337,0.33609912428020566,0.9846232842870174
2.639999999999931,0.3041358335199684,0.3358180896920503,0.9851165034903823
2.6419999999999306,0.30333560927311587,0.33553826296318456,0.9856069779072005
2.6439999999999304,0.3025370232276941,0.33525957311768034,0.9860949137668021
2.64599999999993,0.3017399764792794,0.3349819341090403,0.9865805403151009
2.64799999999993,0.3009443460724636,0.3347052493843641,0.9870641028610004
2.6499999999999297,0.3001499912260164,0.334429418136957,0.9875458513699803
2.6519999999999295,0.299356768210868,0.3341543435604909,0.9880260233686669
2.6539999999999293,0.298564551920463,0.3338799422862101,0.9885048230831017
2.655999999999929,0.2977732584207722,0.3336061532377006,0.9889824013612764
2.657999999999929,0.2969828614058929,0.3333329438535412,0.9894588417336753
2.6599999999999286,0.2961933972215685,0.33306031218060195,0.9899341564922932
2.6619999999999284,0.2954049572168088,0.33278828451444664,0.9904082935265733
2.663999999999928,0.2946176707979142,0.33251690955399293,0.9908811512289424
2.665999999999928,0.2938316856004167,0.33224625088744697,0.991352596584713
2.6679999999999278,0.29304715131522596,0.33197637968336935,0.991822481520292
2.6699999999999275,0.2922642109311568,0.3317073687425053,0.9922906546172818
2.6719999999999273,0.29148299886406465,0.33143928795230526,0.9927569683651383
2.673999999999927,0.2907036417075923,0.33117220023680055,0.9932212847188051
2.675999999999927,0.28992625596008204,0.3309061567808481,0.9936834825983882
2.6779999999999267,0.2891509387308977,0.3306411907862432,0.9941434697031024
2.6799999999999264,0.2883777513300025,0.3303773100565429,0.9946011982315976
2.681999999999926,0.2876066999258559,0.33011448980013386,0.995056681162535
2.683999999999926,0.28683772004024555,0.32985266764278787,0.9955100041020163
2.685999999999926,0.2860706712428992,0.3295917426258016,0.9959613282015215
2.6879999999999256,0.28530534512542877,0.3293315789823358,0.9964108821459415
2.6899999999999253,0.2845414849342887,0.32907201413873743,0.9968589446300457
2.691999999999925,0.2837788112478902,0.32881286925711317,0.99730582157989
2.693999999999925,0.283017046585293,0.32855396019994787,0.997751823401066
2.6959999999999247,0.2822559334578389,0.3282951072150905,0.9981972463595962
2.6979999999999245,0.28149524428427813,0.32803614267495956,0.9986423594564876
2.6999999999999242,0.28073478588116185,0.3277769173431159,0.9990873951953635
2.701999999999924,0.279974403848652,0.32751730633270026,0.9995325408912465
2.703999999999924,0.27921399185343787,0.3272572158338412,0.9999779274519361
2.7059999999999236,0.2784535077276572,0.32699659086854754,1.0004236147149594
2.7079999999999234,0.27769299393961455,0.3267354231887386,1.0008695753700516
2.709999999999923,0.2769325964528055,0.3264737575405236,1.0013156817738125
2.711999999999923,0.2761725750148877,0.3262116943422123,1.0017617004080541
2.7139999999999227,0.2754133000675239,0.32594938749794417,1.002207297042407
2.7159999999999225,0.27465523584423557,0.3256870373276823,1.0026520525371
2.7179999999999223,0.2738989138777496,0.3254248798978729,1.0030954860410808
2.719999999999922,0.2731449039792984,0.32516317482335755,1.0035370805049928
2.721999999999922,0.27239378952960275,0.32490219355725997,1.0039763057033035
2.7239999999999216,0.2716461508120189,0.324642209358615,1.0044126361240042
2.7259999999999214,0.2709025556393476,0.3243834889527413,1.0048455640500902
2.727999999999921,0.2701635528203084,0.3241262849573041,1.0052746104946142
2.729999999999921,0.2694296628456363,0.3238708278950373,1.005699337263894
2.7319999999999207,0.26870136210169393,0.3236173171678849,1.0061193620597637
2.7339999999999205,0.26797906100940194,0.32336591144767124,1.0065343758946952
2.7359999999999203,0.26726082425878667,0.3231200933564946,1.00694365357231
2.73799999999992,0.26654709742162275,0.322879581390172,1.0073471147188344
2.73999999999992,0.26583819435069916,0.3226440740984033,1.0077447689892074
2.7419999999999196,0.265134306433254,0.32241325026294443,1.008136709503717
2.7439999999999194,0.2644355231526013,0.32218677301358495,1.0085230982353441
2.745999999999919,0.26374185733258004,0.3219642962102782,1.0089041476668201
2.747999999999919,0.26305326757310127,0.32174547122769087,1.009280103471692
2.7499999999999187,0.26236967287240365,0.3215299528322754,1.009651231404
2.7519999999999185,0.2616909590378782,0.3213174038485939,1.0100178088023637
2.7539999999999183,0.2610169809830617,0.3211074992742259,1.0103801184714196
2.755999999999918,0.26034756723300956,0.3208999309543291,1.0107384414562364
2.757999999999918,0.2596825318514334,0.3206944136506935,1.0110930459545209
2.7599999999999176,0.2590216950957784,0.3204906924730141,1.011444171949487
2.7619999999999174,0.25836490927110684,0.3202885506106827,1.0117920139542955
2.763999999999917,0.2577120828105149,0.3200878156283554,1.0121367061651318
2.765999999999917,0.2570631952398297,0.31988836262474707,1.012478314366284
2.7679999999999167,0.25641829863660653,0.3196901133259685,1.0128168370276163
2.7699999999999165,0.25577750615803024,0.31949303137062485,1.013152215009823
2.7719999999999163,0.25514097292838184,0.3192971151266414,1.0134843465023347
2.773999999999916,0.25450887689609025,0.31910238988860684,1.0138131025088997
2.775999999999916,0.25388140616953697,0.31890890103487646,1.0141383389162961
2.7779999999999156,0.2532587553970461,0.3187167088333362,1.0144599035326693
2.7799999999999154,0.25264112886854084,0.31852588451798103,1.0147776393125871
2.781999999999915,0.252028744510077,0.318336506534382,1.0150913869416516
2.783999999999915,0.2514218324815978,0.3181486558170469,1.0154009901153465
2.7859999999999148,0.2508206248893239,0.31796240962548217,1.0157063051619495
2.7879999999999145,0.25022533784492995,0.3177778344992561,1.0160072139626672
2.7899999999999143,0.2496361514713002,0.31759497978459894,1.0163036367364464
2.791999999999914,0.24905319534521037,0.3174138734842115,1.0165955403621336
2.793999999999914,0.2484765453187891,0.3172345217085189,1.0168829389846623
2.7959999999999137,0.24790623333256429,0.3170569119410392,1.0171658862471582
2.7979999999999134,0.24734226669163997,0.31688101913273575,1.0174444614480198
2.7999999999999132,0.246784649678051,0.3167068128359768,1.0177187539138322
2.801999999999913,0.24623339995691806,0.31653426352395353,1.0179888500283283
2.803999999999913,0.24568855515618293,0.31636334692040363,1.0182548256439674
2.8059999999999126,0.24515016985022287,0.31619404624969666,1.0185167438679101
2.8079999999999123,0.24461830764711684,0.31602635328904294,1.0187746557613784
2.809999999999912,0.244093035054539,0.31586026950502105,1.0190286004681384
2.811999999999912,0.24357442236616622,0.31569580820552684,1.019278602146123
2.8139999999999117,0.24306255268228455,0.315532997719486,1.019524663366002
2.8159999999999115,0.24255753535163846,0.31537188459259036,1.0197667572298086
2.8179999999999112,0.24205951693385142,0.3152125351781425,1.0200048220751479
2.819999999999911,0.24156868281180377,0.31505503413606534,1.0202387624471188
2.821999999999911,0.24108524590153446,0.3148994792077654,1.0204684580662846
2.8239999999999106,0.2406094240280832,0.31474597284587275,1.0206937796565871
2.8259999999999104,0.24014141210875106,0.31459461231133995,1.0209146080124187
2.82799999999991,0.23968135720440895,0.31444548025079067,1.0211308516937918
2.82999999999991,0.2392293428999991,0.31429863737085917,1.0213424596616179
2.8319999999999097,0.23878538513945896,0.31415411783771224,1.0215494275358106
2.8339999999999095,0.2383494366224033,0.31401192692322727,1.0217517988528872
2.8359999999999093,0.23792139352773536,0.31387203971297384,1.02194966446339
2.837999999999909,0.23750109821547646,0.31373439970216604,1.022143163244031
2.839999999999909,0.2370883346856122,0.31359891680145097,1.0223324856327682
2.8419999999999086,0.2366828184035678,0.31346546529138763,1.0225178789660478
2.8439999999999084,0.23628418627555497,0.31333388308295146,1.0226996514599331
2.845999999999908,0.23589199401807512,0.3132039738309508,1.0228781710064978
2.847999999999908,0.23550572614576235,0.31307551287095353,1.0230538561418572
